frame_id,danger_label
cyclar_data_34_sec0009_frame000291_Left,0
cyclar_data_34_sec0009_frame000291_Right,0
cyclar_data_34_sec0009_frame000292_Left,0
cyclar_data_34_sec0009_frame000292_Right,0
cyclar_data_34_sec0009_frame000293_Left,0
cyclar_data_34_sec0009_frame000293_Right,0
cyclar_data_34_sec0009_frame000294_Left,0
cyclar_data_34_sec0009_frame000294_Right,0
cyclar_data_34_sec0009_frame000295_Left,0
cyclar_data_34_sec0009_frame000295_Right,0
cyclar_data_34_sec0009_frame000296_Left,0
cyclar_data_34_sec0009_frame000296_Right,0
cyclar_data_34_sec0009_frame000297_Left,0
cyclar_data_34_sec0009_frame000297_Right,0
cyclar_data_34_sec0009_frame000298_Left,0
cyclar_data_34_sec0009_frame000298_Right,0
cyclar_data_34_sec0009_frame000299_Left,0
cyclar_data_34_sec0009_frame000299_Right,0
cyclar_data_34_sec0010_frame000300_Left,0
cyclar_data_34_sec0010_frame000300_Right,0
cyclar_data_34_sec0010_frame000301_Left,0
cyclar_data_34_sec0010_frame000301_Right,0
cyclar_data_34_sec0010_frame000302_Left,0
cyclar_data_34_sec0010_frame000302_Right,0
cyclar_data_34_sec0010_frame000303_Left,0
cyclar_data_34_sec0010_frame000303_Right,0
cyclar_data_34_sec0010_frame000304_Left,0
cyclar_data_34_sec0010_frame000304_Right,0
cyclar_data_34_sec0010_frame000305_Left,0
cyclar_data_34_sec0010_frame000305_Right,0
cyclar_data_34_sec0010_frame000306_Left,0
cyclar_data_34_sec0010_frame000306_Right,0
cyclar_data_34_sec0010_frame000307_Left,0
cyclar_data_34_sec0010_frame000307_Right,0
cyclar_data_34_sec0010_frame000308_Left,0
cyclar_data_34_sec0010_frame000308_Right,0
cyclar_data_34_sec0010_frame000309_Left,0
cyclar_data_34_sec0010_frame000309_Right,0
cyclar_data_34_sec0010_frame000310_Left,0
cyclar_data_34_sec0010_frame000310_Right,0
cyclar_data_34_sec0010_frame000311_Left,0
cyclar_data_34_sec0010_frame000311_Right,0
cyclar_data_34_sec0010_frame000312_Left,0
cyclar_data_34_sec0010_frame000312_Right,0
cyclar_data_34_sec0010_frame000313_Left,0
cyclar_data_34_sec0010_frame000313_Right,0
cyclar_data_34_sec0010_frame000314_Left,0
cyclar_data_34_sec0010_frame000314_Right,0
cyclar_data_34_sec0010_frame000315_Left,0
cyclar_data_34_sec0010_frame000315_Right,0
cyclar_data_34_sec0010_frame000316_Left,0
cyclar_data_34_sec0010_frame000316_Right,0
cyclar_data_34_sec0010_frame000317_Left,0
cyclar_data_34_sec0010_frame000317_Right,0
cyclar_data_34_sec0010_frame000318_Left,0
cyclar_data_34_sec0010_frame000318_Right,0
cyclar_data_34_sec0010_frame000319_Left,0
cyclar_data_34_sec0010_frame000319_Right,0
cyclar_data_34_sec0010_frame000320_Left,0
cyclar_data_34_sec0010_frame000320_Right,0
cyclar_data_34_sec0010_frame000321_Left,0
cyclar_data_34_sec0010_frame000321_Right,0
cyclar_data_34_sec0010_frame000322_Left,0
cyclar_data_34_sec0010_frame000322_Right,0
cyclar_data_34_sec0010_frame000323_Left,0
cyclar_data_34_sec0010_frame000323_Right,0
cyclar_data_34_sec0010_frame000324_Left,0
cyclar_data_34_sec0010_frame000324_Right,0
cyclar_data_34_sec0010_frame000325_Left,0
cyclar_data_34_sec0010_frame000325_Right,0
cyclar_data_34_sec0010_frame000326_Left,0
cyclar_data_34_sec0010_frame000326_Right,0
cyclar_data_34_sec0010_frame000327_Left,0
cyclar_data_34_sec0010_frame000327_Right,0
cyclar_data_34_sec0010_frame000328_Left,0
cyclar_data_34_sec0010_frame000328_Right,0
cyclar_data_34_sec0010_frame000329_Left,0
cyclar_data_34_sec0010_frame000329_Right,0
cyclar_data_34_sec0011_frame000330_Left,0
cyclar_data_34_sec0011_frame000330_Right,0
cyclar_data_34_sec0011_frame000331_Left,0
cyclar_data_34_sec0011_frame000331_Right,0
cyclar_data_34_sec0011_frame000332_Left,0
cyclar_data_34_sec0011_frame000332_Right,0
cyclar_data_34_sec0011_frame000333_Left,0
cyclar_data_34_sec0011_frame000333_Right,0
cyclar_data_34_sec0011_frame000334_Left,0
cyclar_data_34_sec0011_frame000334_Right,0
cyclar_data_34_sec0011_frame000335_Left,0
cyclar_data_34_sec0011_frame000335_Right,0
cyclar_data_34_sec0011_frame000336_Left,0
cyclar_data_34_sec0011_frame000336_Right,0
cyclar_data_34_sec0011_frame000337_Left,0
cyclar_data_34_sec0011_frame000337_Right,0
cyclar_data_34_sec0011_frame000338_Left,0
cyclar_data_34_sec0011_frame000338_Right,0
cyclar_data_34_sec0011_frame000339_Left,0
cyclar_data_34_sec0011_frame000339_Right,0
cyclar_data_34_sec0011_frame000340_Left,0
cyclar_data_34_sec0011_frame000340_Right,0
cyclar_data_34_sec0011_frame000341_Left,0
cyclar_data_34_sec0011_frame000341_Right,0
cyclar_data_34_sec0011_frame000342_Left,0
cyclar_data_34_sec0011_frame000342_Right,0
cyclar_data_34_sec0011_frame000343_Left,0
cyclar_data_34_sec0011_frame000343_Right,0
cyclar_data_34_sec0011_frame000344_Left,0
cyclar_data_34_sec0011_frame000344_Right,0
cyclar_data_34_sec0011_frame000345_Left,0
cyclar_data_34_sec0011_frame000345_Right,0
cyclar_data_34_sec0011_frame000346_Left,0
cyclar_data_34_sec0011_frame000346_Right,0
cyclar_data_34_sec0011_frame000347_Left,0
cyclar_data_34_sec0011_frame000347_Right,0
cyclar_data_34_sec0011_frame000348_Left,0
cyclar_data_34_sec0011_frame000348_Right,0
cyclar_data_34_sec0011_frame000349_Left,0
cyclar_data_34_sec0011_frame000349_Right,0
cyclar_data_34_sec0011_frame000350_Left,0
cyclar_data_34_sec0011_frame000350_Right,0
cyclar_data_34_sec0011_frame000351_Left,0
cyclar_data_34_sec0011_frame000351_Right,0
cyclar_data_34_sec0011_frame000352_Left,0
cyclar_data_34_sec0011_frame000352_Right,0
cyclar_data_34_sec0011_frame000353_Left,0
cyclar_data_34_sec0011_frame000353_Right,0
cyclar_data_34_sec0011_frame000354_Left,0
cyclar_data_34_sec0011_frame000354_Right,0
cyclar_data_34_sec0011_frame000355_Left,0
cyclar_data_34_sec0011_frame000355_Right,0
cyclar_data_34_sec0011_frame000356_Left,0
cyclar_data_34_sec0011_frame000356_Right,0
cyclar_data_34_sec0011_frame000357_Left,0
cyclar_data_34_sec0011_frame000357_Right,0
cyclar_data_34_sec0011_frame000358_Left,0
cyclar_data_34_sec0011_frame000358_Right,0
cyclar_data_34_sec0011_frame000359_Left,0
cyclar_data_34_sec0011_frame000359_Right,0
cyclar_data_34_sec0012_frame000360_Left,0
cyclar_data_34_sec0012_frame000360_Right,0
cyclar_data_34_sec0012_frame000361_Left,0
cyclar_data_34_sec0012_frame000361_Right,0
cyclar_data_34_sec0012_frame000362_Left,0
cyclar_data_34_sec0012_frame000362_Right,0
cyclar_data_34_sec0012_frame000363_Left,0
cyclar_data_34_sec0012_frame000363_Right,0
cyclar_data_34_sec0012_frame000364_Left,0
cyclar_data_34_sec0012_frame000364_Right,0
cyclar_data_34_sec0012_frame000365_Left,0
cyclar_data_34_sec0012_frame000365_Right,0
cyclar_data_34_sec0012_frame000366_Left,0
cyclar_data_34_sec0012_frame000366_Right,0
cyclar_data_34_sec0012_frame000367_Left,0
cyclar_data_34_sec0012_frame000367_Right,0
cyclar_data_34_sec0012_frame000368_Left,0
cyclar_data_34_sec0012_frame000368_Right,0
cyclar_data_34_sec0012_frame000369_Left,0
cyclar_data_34_sec0012_frame000369_Right,0
cyclar_data_34_sec0012_frame000370_Left,0
cyclar_data_34_sec0012_frame000370_Right,0
cyclar_data_34_sec0012_frame000371_Left,0
cyclar_data_34_sec0012_frame000371_Right,0
cyclar_data_34_sec0012_frame000372_Left,0
cyclar_data_34_sec0012_frame000372_Right,0
cyclar_data_34_sec0012_frame000373_Left,0
cyclar_data_34_sec0012_frame000373_Right,0
cyclar_data_34_sec0012_frame000374_Left,0
cyclar_data_34_sec0012_frame000374_Right,0
cyclar_data_34_sec0012_frame000375_Left,0
cyclar_data_34_sec0012_frame000375_Right,0
cyclar_data_34_sec0012_frame000376_Left,0
cyclar_data_34_sec0012_frame000376_Right,0
cyclar_data_34_sec0012_frame000377_Left,0
cyclar_data_34_sec0012_frame000377_Right,0
cyclar_data_34_sec0012_frame000378_Left,0
cyclar_data_34_sec0012_frame000378_Right,0
cyclar_data_34_sec0012_frame000379_Left,0
cyclar_data_34_sec0012_frame000379_Right,0
cyclar_data_34_sec0012_frame000380_Left,0
cyclar_data_34_sec0012_frame000380_Right,0
cyclar_data_34_sec0012_frame000381_Left,0
cyclar_data_34_sec0012_frame000381_Right,0
cyclar_data_34_sec0012_frame000382_Left,0
cyclar_data_34_sec0012_frame000382_Right,0
cyclar_data_34_sec0012_frame000383_Left,0
cyclar_data_34_sec0012_frame000383_Right,0
cyclar_data_34_sec0012_frame000384_Left,0
cyclar_data_34_sec0012_frame000384_Right,0
cyclar_data_34_sec0012_frame000385_Left,0
cyclar_data_34_sec0012_frame000385_Right,0
cyclar_data_34_sec0012_frame000386_Left,0
cyclar_data_34_sec0012_frame000386_Right,0
cyclar_data_34_sec0012_frame000387_Left,0
cyclar_data_34_sec0012_frame000387_Right,0
cyclar_data_34_sec0012_frame000388_Left,0
cyclar_data_34_sec0012_frame000388_Right,0
cyclar_data_34_sec0012_frame000389_Left,0
cyclar_data_34_sec0012_frame000389_Right,0
cyclar_data_34_sec0013_frame000390_Left,0
cyclar_data_34_sec0013_frame000390_Right,0
cyclar_data_34_sec0013_frame000391_Left,0
cyclar_data_34_sec0013_frame000391_Right,0
cyclar_data_34_sec0013_frame000392_Left,0
cyclar_data_34_sec0013_frame000392_Right,0
cyclar_data_34_sec0013_frame000393_Left,0
cyclar_data_34_sec0013_frame000393_Right,0
cyclar_data_34_sec0013_frame000394_Left,0
cyclar_data_34_sec0013_frame000394_Right,0
cyclar_data_34_sec0013_frame000395_Left,0
cyclar_data_34_sec0013_frame000395_Right,0
cyclar_data_34_sec0013_frame000396_Left,0
cyclar_data_34_sec0013_frame000396_Right,0
cyclar_data_34_sec0013_frame000397_Left,0
cyclar_data_34_sec0013_frame000397_Right,0
cyclar_data_34_sec0013_frame000398_Left,0
cyclar_data_34_sec0013_frame000398_Right,0
cyclar_data_34_sec0013_frame000399_Left,0
cyclar_data_34_sec0013_frame000399_Right,0
cyclar_data_34_sec0013_frame000400_Left,0
cyclar_data_34_sec0013_frame000400_Right,0
cyclar_data_34_sec0013_frame000401_Left,0
cyclar_data_34_sec0013_frame000401_Right,0
cyclar_data_34_sec0013_frame000402_Left,0
cyclar_data_34_sec0013_frame000402_Right,0
cyclar_data_34_sec0013_frame000403_Left,0
cyclar_data_34_sec0013_frame000403_Right,0
cyclar_data_34_sec0013_frame000404_Left,0
cyclar_data_34_sec0013_frame000404_Right,0
cyclar_data_34_sec0013_frame000405_Left,0
cyclar_data_34_sec0013_frame000405_Right,0
cyclar_data_34_sec0013_frame000406_Left,0
cyclar_data_34_sec0013_frame000406_Right,0
cyclar_data_34_sec0013_frame000407_Left,0
cyclar_data_34_sec0013_frame000407_Right,0
cyclar_data_34_sec0013_frame000408_Left,0
cyclar_data_34_sec0013_frame000408_Right,0
cyclar_data_34_sec0013_frame000409_Left,0
cyclar_data_34_sec0013_frame000409_Right,0
cyclar_data_34_sec0013_frame000410_Left,0
cyclar_data_34_sec0013_frame000410_Right,0
cyclar_data_34_sec0013_frame000411_Left,0
cyclar_data_34_sec0013_frame000411_Right,0
cyclar_data_34_sec0013_frame000412_Left,0
cyclar_data_34_sec0013_frame000412_Right,0
cyclar_data_34_sec0013_frame000413_Left,0
cyclar_data_34_sec0013_frame000413_Right,0
cyclar_data_34_sec0013_frame000414_Left,0
cyclar_data_34_sec0013_frame000414_Right,0
cyclar_data_34_sec0013_frame000415_Left,0
cyclar_data_34_sec0013_frame000415_Right,0
cyclar_data_34_sec0013_frame000416_Left,0
cyclar_data_34_sec0013_frame000416_Right,0
cyclar_data_34_sec0013_frame000417_Left,0
cyclar_data_34_sec0013_frame000417_Right,0
cyclar_data_34_sec0013_frame000418_Left,0
cyclar_data_34_sec0013_frame000418_Right,0
cyclar_data_34_sec0013_frame000419_Left,0
cyclar_data_34_sec0013_frame000419_Right,0
cyclar_data_34_sec0014_frame000420_Left,0
cyclar_data_34_sec0014_frame000420_Right,0
cyclar_data_34_sec0014_frame000421_Left,0
cyclar_data_34_sec0014_frame000421_Right,0
cyclar_data_34_sec0014_frame000422_Left,0
cyclar_data_34_sec0014_frame000422_Right,0
cyclar_data_34_sec0014_frame000423_Left,0
cyclar_data_34_sec0014_frame000423_Right,0
cyclar_data_34_sec0014_frame000424_Left,0
cyclar_data_34_sec0014_frame000424_Right,0
cyclar_data_34_sec0014_frame000425_Left,0
cyclar_data_34_sec0014_frame000425_Right,0
cyclar_data_34_sec0014_frame000426_Left,0
cyclar_data_34_sec0014_frame000426_Right,0
cyclar_data_34_sec0014_frame000427_Left,0
cyclar_data_34_sec0014_frame000427_Right,0
cyclar_data_34_sec0014_frame000428_Left,0
cyclar_data_34_sec0014_frame000428_Right,0
cyclar_data_34_sec0014_frame000429_Left,0
cyclar_data_34_sec0014_frame000429_Right,0
cyclar_data_34_sec0014_frame000430_Left,0
cyclar_data_34_sec0014_frame000430_Right,0
cyclar_data_34_sec0014_frame000431_Left,0
cyclar_data_34_sec0014_frame000431_Right,0
cyclar_data_34_sec0014_frame000432_Left,0
cyclar_data_34_sec0014_frame000432_Right,0
cyclar_data_34_sec0014_frame000433_Left,0
cyclar_data_34_sec0014_frame000433_Right,0
cyclar_data_34_sec0014_frame000434_Left,0
cyclar_data_34_sec0014_frame000434_Right,0
cyclar_data_34_sec0014_frame000435_Left,0
cyclar_data_34_sec0014_frame000435_Right,0
cyclar_data_34_sec0014_frame000436_Left,0
cyclar_data_34_sec0014_frame000436_Right,0
cyclar_data_34_sec0014_frame000437_Left,0
cyclar_data_34_sec0014_frame000437_Right,0
cyclar_data_34_sec0014_frame000438_Left,0
cyclar_data_34_sec0014_frame000438_Right,0
cyclar_data_34_sec0014_frame000439_Left,0
cyclar_data_34_sec0014_frame000439_Right,0
cyclar_data_34_sec0014_frame000440_Left,0
cyclar_data_34_sec0014_frame000440_Right,0
cyclar_data_34_sec0014_frame000441_Left,0
cyclar_data_34_sec0014_frame000441_Right,0
cyclar_data_34_sec0014_frame000442_Left,0
cyclar_data_34_sec0014_frame000442_Right,0
cyclar_data_34_sec0014_frame000443_Left,0
cyclar_data_34_sec0014_frame000443_Right,0
cyclar_data_34_sec0014_frame000444_Left,0
cyclar_data_34_sec0014_frame000444_Right,0
cyclar_data_34_sec0014_frame000445_Left,0
cyclar_data_34_sec0014_frame000445_Right,0
cyclar_data_34_sec0014_frame000446_Left,0
cyclar_data_34_sec0014_frame000446_Right,0
cyclar_data_34_sec0014_frame000447_Left,0
cyclar_data_34_sec0014_frame000447_Right,0
cyclar_data_34_sec0014_frame000448_Left,0
cyclar_data_34_sec0014_frame000448_Right,0
cyclar_data_34_sec0014_frame000449_Left,0
cyclar_data_34_sec0014_frame000449_Right,0
cyclar_data_34_sec0015_frame000450_Left,0
cyclar_data_34_sec0015_frame000450_Right,0
cyclar_data_34_sec0015_frame000451_Left,0
cyclar_data_34_sec0015_frame000451_Right,0
cyclar_data_34_sec0015_frame000452_Left,0
cyclar_data_34_sec0015_frame000452_Right,0
cyclar_data_34_sec0015_frame000453_Left,0
cyclar_data_34_sec0015_frame000453_Right,0
cyclar_data_34_sec0015_frame000454_Left,0
cyclar_data_34_sec0015_frame000454_Right,0
cyclar_data_34_sec0015_frame000455_Left,0
cyclar_data_34_sec0015_frame000455_Right,0
cyclar_data_34_sec0015_frame000456_Left,0
cyclar_data_34_sec0015_frame000456_Right,0
cyclar_data_34_sec0015_frame000457_Left,0
cyclar_data_34_sec0015_frame000457_Right,0
cyclar_data_34_sec0015_frame000458_Left,0
cyclar_data_34_sec0015_frame000458_Right,0
cyclar_data_34_sec0015_frame000459_Left,0
cyclar_data_34_sec0015_frame000459_Right,0
cyclar_data_34_sec0015_frame000460_Left,0
cyclar_data_34_sec0015_frame000460_Right,0
cyclar_data_34_sec0015_frame000461_Left,0
cyclar_data_34_sec0015_frame000461_Right,0
cyclar_data_34_sec0015_frame000462_Left,0
cyclar_data_34_sec0015_frame000462_Right,0
cyclar_data_34_sec0015_frame000463_Left,0
cyclar_data_34_sec0015_frame000463_Right,0
cyclar_data_34_sec0015_frame000464_Left,0
cyclar_data_34_sec0015_frame000464_Right,0
cyclar_data_34_sec0015_frame000465_Left,0
cyclar_data_34_sec0015_frame000465_Right,0
cyclar_data_34_sec0015_frame000466_Left,0
cyclar_data_34_sec0015_frame000466_Right,0
cyclar_data_34_sec0015_frame000467_Left,0
cyclar_data_34_sec0015_frame000467_Right,0
cyclar_data_34_sec0015_frame000468_Left,0
cyclar_data_34_sec0015_frame000468_Right,0
cyclar_data_34_sec0015_frame000469_Left,0
cyclar_data_34_sec0015_frame000469_Right,0
cyclar_data_34_sec0015_frame000470_Left,0
cyclar_data_34_sec0015_frame000470_Right,0
cyclar_data_34_sec0015_frame000471_Left,0
cyclar_data_34_sec0015_frame000471_Right,0
cyclar_data_34_sec0015_frame000472_Left,0
cyclar_data_34_sec0015_frame000472_Right,0
cyclar_data_34_sec0015_frame000473_Left,0
cyclar_data_34_sec0015_frame000473_Right,0
cyclar_data_34_sec0015_frame000474_Left,0
cyclar_data_34_sec0015_frame000474_Right,0
cyclar_data_34_sec0015_frame000475_Left,0
cyclar_data_34_sec0015_frame000475_Right,0
cyclar_data_34_sec0015_frame000476_Left,0
cyclar_data_34_sec0015_frame000476_Right,0
cyclar_data_34_sec0015_frame000477_Left,0
cyclar_data_34_sec0015_frame000477_Right,0
cyclar_data_34_sec0015_frame000478_Left,0
cyclar_data_34_sec0015_frame000478_Right,0
cyclar_data_34_sec0015_frame000479_Left,0
cyclar_data_34_sec0015_frame000479_Right,0
cyclar_data_34_sec0016_frame000480_Left,0
cyclar_data_34_sec0016_frame000480_Right,0
cyclar_data_34_sec0016_frame000481_Left,0
cyclar_data_34_sec0016_frame000481_Right,0
cyclar_data_34_sec0016_frame000482_Left,0
cyclar_data_34_sec0016_frame000482_Right,0
cyclar_data_34_sec0016_frame000483_Left,0
cyclar_data_34_sec0016_frame000483_Right,0
cyclar_data_34_sec0016_frame000484_Left,0
cyclar_data_34_sec0016_frame000484_Right,0
cyclar_data_34_sec0016_frame000485_Left,0
cyclar_data_34_sec0016_frame000485_Right,0
cyclar_data_34_sec0016_frame000486_Left,0
cyclar_data_34_sec0016_frame000486_Right,0
cyclar_data_34_sec0016_frame000487_Left,0
cyclar_data_34_sec0016_frame000487_Right,0
cyclar_data_34_sec0016_frame000488_Left,0
cyclar_data_34_sec0016_frame000488_Right,0
cyclar_data_34_sec0016_frame000489_Left,0
cyclar_data_34_sec0016_frame000489_Right,0
cyclar_data_34_sec0016_frame000490_Left,0
cyclar_data_34_sec0016_frame000490_Right,0
cyclar_data_34_sec0016_frame000491_Left,0
cyclar_data_34_sec0016_frame000491_Right,0
cyclar_data_34_sec0016_frame000492_Left,0
cyclar_data_34_sec0016_frame000492_Right,0
cyclar_data_34_sec0016_frame000493_Left,0
cyclar_data_34_sec0016_frame000493_Right,0
cyclar_data_34_sec0016_frame000494_Left,0
cyclar_data_34_sec0016_frame000494_Right,0
cyclar_data_34_sec0016_frame000495_Left,0
cyclar_data_34_sec0016_frame000495_Right,0
cyclar_data_34_sec0016_frame000496_Left,0
cyclar_data_34_sec0016_frame000496_Right,0
cyclar_data_34_sec0016_frame000497_Left,0
cyclar_data_34_sec0016_frame000497_Right,0
cyclar_data_34_sec0016_frame000498_Left,0
cyclar_data_34_sec0016_frame000498_Right,0
cyclar_data_34_sec0016_frame000499_Left,0
cyclar_data_34_sec0016_frame000499_Right,0
cyclar_data_34_sec0016_frame000500_Left,0
cyclar_data_34_sec0016_frame000500_Right,0
cyclar_data_34_sec0016_frame000501_Left,0
cyclar_data_34_sec0016_frame000501_Right,0
cyclar_data_34_sec0016_frame000502_Left,0
cyclar_data_34_sec0016_frame000502_Right,0
cyclar_data_34_sec0016_frame000503_Left,0
cyclar_data_34_sec0016_frame000503_Right,0
cyclar_data_34_sec0016_frame000504_Left,0
cyclar_data_34_sec0016_frame000504_Right,0
cyclar_data_34_sec0016_frame000505_Left,0
cyclar_data_34_sec0016_frame000505_Right,0
cyclar_data_34_sec0016_frame000506_Left,0
cyclar_data_34_sec0016_frame000506_Right,0
cyclar_data_34_sec0016_frame000507_Left,0
cyclar_data_34_sec0016_frame000507_Right,0
cyclar_data_34_sec0016_frame000508_Left,0
cyclar_data_34_sec0016_frame000508_Right,0
cyclar_data_34_sec0016_frame000509_Left,0
cyclar_data_34_sec0016_frame000509_Right,0
cyclar_data_34_sec0017_frame000510_Left,0
cyclar_data_34_sec0017_frame000510_Right,0
cyclar_data_34_sec0017_frame000511_Left,0
cyclar_data_34_sec0017_frame000511_Right,0
cyclar_data_34_sec0017_frame000512_Left,0
cyclar_data_34_sec0017_frame000512_Right,0
cyclar_data_34_sec0017_frame000513_Left,0
cyclar_data_34_sec0017_frame000513_Right,0
cyclar_data_34_sec0017_frame000514_Left,0
cyclar_data_34_sec0017_frame000514_Right,0
cyclar_data_34_sec0017_frame000515_Left,0
cyclar_data_34_sec0017_frame000515_Right,0
cyclar_data_34_sec0017_frame000516_Left,0
cyclar_data_34_sec0017_frame000516_Right,0
cyclar_data_34_sec0017_frame000517_Left,0
cyclar_data_34_sec0017_frame000517_Right,0
cyclar_data_34_sec0017_frame000518_Left,0
cyclar_data_34_sec0017_frame000518_Right,0
cyclar_data_34_sec0017_frame000519_Left,0
cyclar_data_34_sec0017_frame000519_Right,0
cyclar_data_34_sec0017_frame000520_Left,0
cyclar_data_34_sec0017_frame000520_Right,0
cyclar_data_34_sec0017_frame000521_Left,0
cyclar_data_34_sec0017_frame000521_Right,0
cyclar_data_34_sec0017_frame000522_Left,0
cyclar_data_34_sec0017_frame000522_Right,0
cyclar_data_34_sec0017_frame000523_Left,0
cyclar_data_34_sec0017_frame000523_Right,0
cyclar_data_34_sec0017_frame000524_Left,0
cyclar_data_34_sec0017_frame000524_Right,0
cyclar_data_34_sec0017_frame000525_Left,0
cyclar_data_34_sec0017_frame000525_Right,0
cyclar_data_34_sec0017_frame000526_Left,0
cyclar_data_34_sec0017_frame000526_Right,0
cyclar_data_34_sec0017_frame000527_Left,0
cyclar_data_34_sec0017_frame000527_Right,0
cyclar_data_34_sec0017_frame000528_Left,0
cyclar_data_34_sec0017_frame000528_Right,0
cyclar_data_34_sec0017_frame000529_Left,0
cyclar_data_34_sec0017_frame000529_Right,0
cyclar_data_34_sec0017_frame000530_Left,0
cyclar_data_34_sec0017_frame000530_Right,0
cyclar_data_34_sec0017_frame000531_Left,0
cyclar_data_34_sec0017_frame000531_Right,0
cyclar_data_34_sec0017_frame000532_Left,0
cyclar_data_34_sec0017_frame000532_Right,0
cyclar_data_34_sec0017_frame000533_Left,0
cyclar_data_34_sec0017_frame000533_Right,0
cyclar_data_34_sec0017_frame000534_Left,0
cyclar_data_34_sec0017_frame000534_Right,0
cyclar_data_34_sec0017_frame000535_Left,0
cyclar_data_34_sec0017_frame000535_Right,0
cyclar_data_34_sec0017_frame000536_Left,0
cyclar_data_34_sec0017_frame000536_Right,0
cyclar_data_34_sec0017_frame000537_Left,0
cyclar_data_34_sec0017_frame000537_Right,0
cyclar_data_34_sec0017_frame000538_Left,0
cyclar_data_34_sec0017_frame000538_Right,0
cyclar_data_34_sec0017_frame000539_Left,0
cyclar_data_34_sec0017_frame000539_Right,0
cyclar_data_34_sec0018_frame000540_Left,0
cyclar_data_34_sec0018_frame000540_Right,0
cyclar_data_34_sec0018_frame000541_Left,0
cyclar_data_34_sec0018_frame000541_Right,0
cyclar_data_34_sec0018_frame000542_Left,0
cyclar_data_34_sec0018_frame000542_Right,0
cyclar_data_34_sec0018_frame000543_Left,0
cyclar_data_34_sec0018_frame000543_Right,0
cyclar_data_34_sec0018_frame000544_Left,0
cyclar_data_34_sec0018_frame000544_Right,0
cyclar_data_34_sec0018_frame000545_Left,0
cyclar_data_34_sec0018_frame000545_Right,0
cyclar_data_34_sec0018_frame000546_Left,0
cyclar_data_34_sec0018_frame000546_Right,0
cyclar_data_34_sec0018_frame000547_Left,0
cyclar_data_34_sec0018_frame000547_Right,0
cyclar_data_34_sec0018_frame000548_Left,0
cyclar_data_34_sec0018_frame000548_Right,0
cyclar_data_34_sec0018_frame000549_Left,0
cyclar_data_34_sec0018_frame000549_Right,0
cyclar_data_34_sec0018_frame000550_Left,0
cyclar_data_34_sec0018_frame000550_Right,0
cyclar_data_34_sec0018_frame000551_Left,0
cyclar_data_34_sec0018_frame000551_Right,0
cyclar_data_34_sec0018_frame000552_Left,0
cyclar_data_34_sec0018_frame000552_Right,0
cyclar_data_34_sec0018_frame000553_Left,0
cyclar_data_34_sec0018_frame000553_Right,0
cyclar_data_34_sec0018_frame000554_Left,0
cyclar_data_34_sec0018_frame000554_Right,0
cyclar_data_34_sec0018_frame000555_Left,0
cyclar_data_34_sec0018_frame000555_Right,0
cyclar_data_34_sec0018_frame000556_Left,0
cyclar_data_34_sec0018_frame000556_Right,0
cyclar_data_34_sec0018_frame000557_Left,0
cyclar_data_34_sec0018_frame000557_Right,0
cyclar_data_34_sec0018_frame000558_Left,0
cyclar_data_34_sec0018_frame000558_Right,0
cyclar_data_34_sec0018_frame000559_Left,0
cyclar_data_34_sec0018_frame000559_Right,0
cyclar_data_34_sec0018_frame000560_Left,0
cyclar_data_34_sec0018_frame000560_Right,0
cyclar_data_34_sec0018_frame000561_Left,0
cyclar_data_34_sec0018_frame000561_Right,0
cyclar_data_34_sec0018_frame000562_Left,0
cyclar_data_34_sec0018_frame000562_Right,0
cyclar_data_34_sec0018_frame000563_Left,0
cyclar_data_34_sec0018_frame000563_Right,0
cyclar_data_34_sec0018_frame000564_Left,0
cyclar_data_34_sec0018_frame000564_Right,0
cyclar_data_34_sec0018_frame000565_Left,0
cyclar_data_34_sec0018_frame000565_Right,0
cyclar_data_34_sec0018_frame000566_Left,0
cyclar_data_34_sec0018_frame000566_Right,0
cyclar_data_34_sec0018_frame000567_Left,0
cyclar_data_34_sec0018_frame000567_Right,0
cyclar_data_34_sec0018_frame000568_Left,0
cyclar_data_34_sec0018_frame000568_Right,0
cyclar_data_34_sec0018_frame000569_Left,0
cyclar_data_34_sec0018_frame000569_Right,0
cyclar_data_34_sec0019_frame000570_Left,0
cyclar_data_34_sec0019_frame000570_Right,0
cyclar_data_34_sec0019_frame000571_Left,0
cyclar_data_34_sec0019_frame000571_Right,0
cyclar_data_34_sec0019_frame000572_Left,0
cyclar_data_34_sec0019_frame000572_Right,0
cyclar_data_34_sec0019_frame000573_Left,0
cyclar_data_34_sec0019_frame000573_Right,0
cyclar_data_34_sec0019_frame000574_Left,0
cyclar_data_34_sec0019_frame000574_Right,0
cyclar_data_34_sec0019_frame000575_Left,0
cyclar_data_34_sec0019_frame000575_Right,0
cyclar_data_34_sec0019_frame000576_Left,0
cyclar_data_34_sec0019_frame000576_Right,0
cyclar_data_34_sec0019_frame000577_Left,0
cyclar_data_34_sec0019_frame000577_Right,0
cyclar_data_34_sec0019_frame000578_Left,0
cyclar_data_34_sec0019_frame000578_Right,0
cyclar_data_34_sec0019_frame000579_Left,0
cyclar_data_34_sec0019_frame000579_Right,0
cyclar_data_34_sec0019_frame000580_Left,0
cyclar_data_34_sec0019_frame000580_Right,0
cyclar_data_34_sec0019_frame000581_Left,0
cyclar_data_34_sec0019_frame000581_Right,0
