run_id,video_id,frame_idx,track_id,cls_id,conf,x1,y1,x2,y2
924342b53930,cyclar_data_15,603,131,2,0.9161180257797241,628,700,1136,972
924342b53930,cyclar_data_15,604,131,2,0.8785973191261292,624,704,1107,971
924342b53930,cyclar_data_15,605,131,2,0.8233506679534912,622,699,1064,967
924342b53930,cyclar_data_15,606,131,2,0.8783556222915649,621,697,1047,967
924342b53930,cyclar_data_15,607,131,2,0.8943756818771362,615,694,1025,967
924342b53930,cyclar_data_15,608,131,2,0.8594103455543518,609,692,1004,959
924342b53930,cyclar_data_15,609,131,2,0.8672120571136475,604,689,983,949
924342b53930,cyclar_data_15,610,131,2,0.9043299555778503,600,684,962,936
924342b53930,cyclar_data_15,611,131,2,0.8431652188301086,592,679,945,923
924342b53930,cyclar_data_15,612,131,2,0.898074746131897,584,671,925,908
924342b53930,cyclar_data_15,613,131,2,0.9203899502754211,585,664,909,890
924342b53930,cyclar_data_15,613,133,2,0.834751307964325,925,490,1291,968
924342b53930,cyclar_data_15,614,131,2,0.9120815396308899,585,664,893,881
924342b53930,cyclar_data_15,614,133,2,0.8546263575553894,891,488,1289,969
924342b53930,cyclar_data_15,615,131,2,0.9107828736305237,582,666,880,875
924342b53930,cyclar_data_15,615,133,2,0.8292266130447388,860,492,1292,970
924342b53930,cyclar_data_15,616,131,2,0.8957656621932983,574,668,865,868
924342b53930,cyclar_data_15,616,133,2,0.8202993869781494,833,486,1291,970
924342b53930,cyclar_data_15,617,131,2,0.8934557437896729,568,670,854,864
924342b53930,cyclar_data_15,617,133,2,0.8846022486686707,810,484,1292,971
924342b53930,cyclar_data_15,618,131,2,0.8797756433486938,567,670,842,857
924342b53930,cyclar_data_15,618,133,2,0.8959789872169495,790,485,1293,970
924342b53930,cyclar_data_15,619,131,2,0.8842771649360657,567,664,824,845
924342b53930,cyclar_data_15,619,133,2,0.808350682258606,775,482,1293,968
924342b53930,cyclar_data_15,620,131,2,0.8798096179962158,566,661,806,834
924342b53930,cyclar_data_15,620,133,2,0.8194698691368103,760,555,1290,969
924342b53930,cyclar_data_15,621,131,2,0.8881844282150269,564,665,793,832
924342b53930,cyclar_data_15,621,133,2,0.7778064012527466,747,513,1292,971
924342b53930,cyclar_data_15,622,131,2,0.8882839679718018,564,668,783,830
924342b53930,cyclar_data_15,622,133,2,0.7906821370124817,736,584,1292,970
924342b53930,cyclar_data_15,623,131,2,0.8808603286743164,571,672,777,829
924342b53930,cyclar_data_15,623,133,2,0.8429906368255615,729,513,1295,969
924342b53930,cyclar_data_15,624,131,2,0.8781557083129883,577,671,769,825
924342b53930,cyclar_data_15,624,133,2,0.8314632773399353,722,588,1293,969
924342b53930,cyclar_data_15,625,133,2,0.8057344555854797,716,519,1293,971
924342b53930,cyclar_data_15,626,133,2,0.8481032848358154,709,582,1289,970
924342b53930,cyclar_data_15,627,133,2,0.8316559791564941,704,519,1293,971
924342b53930,cyclar_data_15,628,133,2,0.8498303890228271,698,590,1294,972
924342b53930,cyclar_data_15,629,133,2,0.8142799139022827,692,632,1293,972
924342b53930,cyclar_data_15,629,138,2,0.8232817649841309,695,459,1292,971
924342b53930,cyclar_data_15,630,133,2,0.9221177101135254,684,651,1292,972
924342b53930,cyclar_data_15,631,133,2,0.9227890968322754,675,659,1289,972
924342b53930,cyclar_data_15,632,133,2,0.9578502178192139,670,663,1288,972
924342b53930,cyclar_data_15,633,133,2,0.9555503129959106,664,668,1259,971
924342b53930,cyclar_data_15,634,133,2,0.946941077709198,660,672,1231,971
924342b53930,cyclar_data_15,634,134,2,0.8403252959251404,2,638,137,790
924342b53930,cyclar_data_15,635,133,2,0.9481063485145569,657,673,1200,970
924342b53930,cyclar_data_15,635,134,2,0.8742820024490356,1,635,145,793
924342b53930,cyclar_data_15,636,133,2,0.9498125910758972,653,673,1168,970
924342b53930,cyclar_data_15,636,134,2,0.8917856216430664,1,635,151,794
924342b53930,cyclar_data_15,637,133,2,0.937429666519165,649,671,1134,969
924342b53930,cyclar_data_15,637,134,2,0.911942183971405,2,636,159,793
924342b53930,cyclar_data_15,638,133,2,0.9313046336174011,644,666,1105,968
924342b53930,cyclar_data_15,638,134,2,0.9144067764282227,1,635,166,791
924342b53930,cyclar_data_15,639,133,2,0.9297599792480469,639,662,1064,959
924342b53930,cyclar_data_15,639,134,2,0.9027632474899292,0,634,170,787
924342b53930,cyclar_data_15,640,133,2,0.9306991100311279,635,656,1043,945
924342b53930,cyclar_data_15,641,133,2,0.916881263256073,630,650,1023,927
924342b53930,cyclar_data_15,642,133,2,0.9199715852737427,629,647,1004,908
924342b53930,cyclar_data_15,643,133,2,0.9200553894042969,629,646,985,893
924342b53930,cyclar_data_15,644,133,2,0.9124657511711121,628,644,970,879
924342b53930,cyclar_data_15,644,143,2,0.7355238199234009,1006,494,1292,968
924342b53930,cyclar_data_15,645,133,2,0.9070006608963013,628,644,955,869
924342b53930,cyclar_data_15,645,143,2,0.5947073101997375,983,491,1289,968
924342b53930,cyclar_data_15,646,133,2,0.9033980965614319,629,644,943,859
924342b53930,cyclar_data_15,646,143,2,0.7800180912017822,987,482,1291,969
924342b53930,cyclar_data_15,647,133,2,0.8927152752876282,631,642,927,850
924342b53930,cyclar_data_15,647,143,2,0.6854342222213745,967,484,1292,969
924342b53930,cyclar_data_15,648,133,2,0.8920803666114807,632,641,919,843
924342b53930,cyclar_data_15,648,143,2,0.6824265718460083,939,494,1291,970
924342b53930,cyclar_data_15,649,133,2,0.9059803485870361,633,640,910,834
924342b53930,cyclar_data_15,649,143,2,0.9039084911346436,915,495,1294,970
924342b53930,cyclar_data_15,650,133,2,0.8929821252822876,633,639,899,827
924342b53930,cyclar_data_15,650,143,2,0.8895975947380066,893,494,1292,971
924342b53930,cyclar_data_15,651,133,2,0.9061073064804077,633,639,885,821
924342b53930,cyclar_data_15,651,143,2,0.828791081905365,870,498,1291,972
924342b53930,cyclar_data_15,652,133,2,0.8941511511802673,632,643,869,818
924342b53930,cyclar_data_15,652,143,2,0.9125905632972717,852,504,1290,972
924342b53930,cyclar_data_15,653,133,2,0.8654561042785645,630,650,854,818
924342b53930,cyclar_data_15,653,143,2,0.5640940070152283,836,513,1290,972
924342b53930,cyclar_data_15,654,133,2,0.8804944753646851,629,657,840,819
924342b53930,cyclar_data_15,654,143,2,0.8411536812782288,819,510,1291,972
924342b53930,cyclar_data_15,655,133,2,0.8929812908172607,629,660,825,814
924342b53930,cyclar_data_15,655,143,2,0.8665823340415955,805,510,1292,972
924342b53930,cyclar_data_15,656,133,2,0.8949342370033264,629,660,811,812
924342b53930,cyclar_data_15,656,143,2,0.9122392535209656,793,503,1293,969
924342b53930,cyclar_data_15,657,133,2,0.8966355323791504,630,657,803,807
924342b53930,cyclar_data_15,657,143,2,0.9104788899421692,784,509,1295,966
924342b53930,cyclar_data_15,658,143,2,0.8962548971176147,774,531,1296,965
924342b53930,cyclar_data_15,659,143,2,0.8635361790657043,768,562,1296,966
924342b53930,cyclar_data_15,660,143,2,0.871508002281189,760,570,1295,969
924342b53930,cyclar_data_15,661,143,2,0.8517814874649048,750,582,1292,972
924342b53930,cyclar_data_15,662,143,2,0.6981317400932312,738,553,1291,972
924342b53930,cyclar_data_15,663,143,2,0.7396125197410583,728,581,1290,972
924342b53930,cyclar_data_15,664,143,2,0.7783547043800354,720,597,1290,972
924342b53930,cyclar_data_15,665,143,2,0.8439401388168335,714,606,1292,972
924342b53930,cyclar_data_15,666,143,2,0.9378478527069092,711,612,1295,971
924342b53930,cyclar_data_15,667,143,2,0.9327449202537537,709,618,1277,972
924342b53930,cyclar_data_15,668,143,2,0.9269551634788513,709,623,1251,972
924342b53930,cyclar_data_15,669,143,2,0.936797022819519,711,628,1226,970
924342b53930,cyclar_data_15,670,143,2,0.9048340320587158,712,632,1204,970
924342b53930,cyclar_data_15,671,143,2,0.9183987975120544,713,635,1179,963
924342b53930,cyclar_data_15,672,143,2,0.9075639247894287,711,636,1157,952
924342b53930,cyclar_data_15,673,143,2,0.8761221170425415,711,638,1106,939
924342b53930,cyclar_data_15,674,143,2,0.9217789769172668,710,636,1083,923
924342b53930,cyclar_data_15,675,143,2,0.922569215297699,709,634,1073,907
924342b53930,cyclar_data_15,676,143,2,0.9208941459655762,709,637,1061,897
924342b53930,cyclar_data_15,676,147,2,0.883613646030426,1,663,164,814
924342b53930,cyclar_data_15,677,143,2,0.9110968112945557,710,645,1050,890
924342b53930,cyclar_data_15,677,147,2,0.8757744431495667,1,665,176,824
924342b53930,cyclar_data_15,678,143,2,0.918972909450531,710,651,1040,888
924342b53930,cyclar_data_15,678,147,2,0.9088627696037292,1,666,187,826
924342b53930,cyclar_data_15,679,143,2,0.9086830019950867,708,658,1023,884
924342b53930,cyclar_data_15,679,147,2,0.8883854746818542,0,666,194,819
924342b53930,cyclar_data_15,680,143,2,0.9139137864112854,705,662,1007,877
924342b53930,cyclar_data_15,681,143,2,0.9051458239555359,701,665,991,873
924342b53930,cyclar_data_15,681,148,2,0.8000234961509705,1,704,205,971
924342b53930,cyclar_data_15,682,143,2,0.910939633846283,698,667,974,867
924342b53930,cyclar_data_15,682,148,2,0.7905014157295227,2,645,247,970
924342b53930,cyclar_data_15,682,150,2,0.6211386322975159,960,497,1291,970
924342b53930,cyclar_data_15,683,143,2,0.9024550914764404,693,667,961,860
924342b53930,cyclar_data_15,683,148,2,0.7264657616615295,2,612,284,970
924342b53930,cyclar_data_15,683,150,2,0.7112905383110046,911,503,1290,970
924342b53930,cyclar_data_15,684,143,2,0.9099168181419373,688,667,943,856
924342b53930,cyclar_data_15,684,148,2,0.8445753455162048,1,599,311,970
924342b53930,cyclar_data_15,684,150,2,0.8696407079696655,904,490,1290,970
924342b53930,cyclar_data_15,685,143,2,0.8914947509765625,678,666,924,849
924342b53930,cyclar_data_15,685,148,2,0.880699098110199,0,597,335,969
924342b53930,cyclar_data_15,685,150,2,0.8754295110702515,884,485,1291,970
924342b53930,cyclar_data_15,686,143,2,0.8821923136711121,669,664,905,842
924342b53930,cyclar_data_15,686,148,2,0.8422338366508484,0,626,351,969
924342b53930,cyclar_data_15,686,150,2,0.8612697720527649,860,483,1291,970
924342b53930,cyclar_data_15,687,143,2,0.8819083571434021,658,663,885,836
924342b53930,cyclar_data_15,687,148,2,0.9009503126144409,0,620,364,969
924342b53930,cyclar_data_15,687,150,2,0.8163541555404663,837,485,1290,970
924342b53930,cyclar_data_15,688,143,2,0.8838706612586975,645,663,866,830
924342b53930,cyclar_data_15,688,148,2,0.9037285447120667,0,627,372,969
924342b53930,cyclar_data_15,688,150,2,0.5595424175262451,814,483,1290,971
924342b53930,cyclar_data_15,689,143,2,0.8779829144477844,632,666,844,828
924342b53930,cyclar_data_15,689,148,2,0.8548520803451538,0,635,374,953
924342b53930,cyclar_data_15,689,150,2,0.6542616486549377,789,483,1289,972
924342b53930,cyclar_data_15,689,152,2,0.6048237681388855,789,653,1114,971
924342b53930,cyclar_data_15,690,143,2,0.8838083744049072,615,669,817,830
924342b53930,cyclar_data_15,690,148,2,0.9159625172615051,0,648,372,931
924342b53930,cyclar_data_15,690,150,2,0.8275204300880432,759,549,1287,972
924342b53930,cyclar_data_15,691,143,2,0.8792261481285095,597,674,789,830
924342b53930,cyclar_data_15,691,148,2,0.901192307472229,0,660,365,911
924342b53930,cyclar_data_15,691,150,2,0.6575073003768921,729,551,1286,972
924342b53930,cyclar_data_15,692,143,2,0.8731698393821716,578,679,763,830
924342b53930,cyclar_data_15,692,148,2,0.9195912480354309,17,668,358,894
924342b53930,cyclar_data_15,692,150,2,0.8637167811393738,699,519,1285,972
924342b53930,cyclar_data_15,693,148,2,0.9112474918365479,35,673,349,878
924342b53930,cyclar_data_15,693,150,2,0.8405855894088745,671,593,1286,972
924342b53930,cyclar_data_15,694,148,2,0.9066813588142395,56,672,342,864
924342b53930,cyclar_data_15,694,150,2,0.5823961496353149,650,631,1287,972
924342b53930,cyclar_data_15,694,152,2,0.49718502163887024,650,698,1033,971
924342b53930,cyclar_data_15,695,148,2,0.9228937029838562,79,674,341,850
924342b53930,cyclar_data_15,695,150,2,0.6968633532524109,632,609,1289,970
924342b53930,cyclar_data_15,696,148,2,0.9134536981582642,103,677,343,838
924342b53930,cyclar_data_15,696,150,2,0.8373536467552185,622,656,1294,971
924342b53930,cyclar_data_15,697,150,2,0.9175521731376648,617,679,1296,971
924342b53930,cyclar_data_15,698,150,2,0.785504937171936,619,690,1296,971
924342b53930,cyclar_data_15,699,150,2,0.9054022431373596,621,696,1296,970
924342b53930,cyclar_data_15,700,150,2,0.8651148676872253,623,698,1280,971
924342b53930,cyclar_data_15,701,150,2,0.9142335057258606,621,702,1239,972
924342b53930,cyclar_data_15,702,150,2,0.9217201471328735,619,707,1202,972
924342b53930,cyclar_data_15,703,150,2,0.9360014796257019,615,712,1165,972
924342b53930,cyclar_data_15,704,150,2,0.9179456830024719,611,713,1135,971
924342b53930,cyclar_data_15,705,150,2,0.7757719159126282,605,709,1082,968
924342b53930,cyclar_data_15,706,150,2,0.8294987678527832,600,700,1048,966
924342b53930,cyclar_data_15,707,150,2,0.920741617679596,597,691,1030,963
924342b53930,cyclar_data_15,708,150,2,0.9322655200958252,594,687,1008,948
924342b53930,cyclar_data_15,708,158,2,0.4545997381210327,954,495,1291,968
924342b53930,cyclar_data_15,709,150,2,0.92177814245224,593,687,984,935
924342b53930,cyclar_data_15,709,158,2,0.605955958366394,961,497,1291,968
924342b53930,cyclar_data_15,710,150,2,0.9223119616508484,592,686,949,924
924342b53930,cyclar_data_15,710,158,2,0.8666923642158508,930,485,1293,969
924342b53930,cyclar_data_15,711,150,2,0.910040020942688,593,687,914,917
924342b53930,cyclar_data_15,711,158,2,0.8828715085983276,894,477,1293,970
924342b53930,cyclar_data_15,712,150,2,0.8914669752120972,594,686,902,905
924342b53930,cyclar_data_15,712,158,2,0.8404932618141174,866,480,1295,970
924342b53930,cyclar_data_15,713,150,2,0.9209034442901611,594,686,862,893
924342b53930,cyclar_data_15,713,158,2,0.8463917970657349,839,487,1294,971
924342b53930,cyclar_data_15,714,150,2,0.9101851582527161,595,687,844,885
924342b53930,cyclar_data_15,714,155,2,0.8725148439407349,2,648,120,798
924342b53930,cyclar_data_15,714,158,2,0.8743793964385986,815,490,1295,972
924342b53930,cyclar_data_15,715,150,2,0.9151318073272705,594,688,820,880
924342b53930,cyclar_data_15,715,155,2,0.8458536267280579,3,646,129,797
924342b53930,cyclar_data_15,715,158,2,0.9219571948051453,792,491,1292,972
924342b53930,cyclar_data_15,716,150,2,0.9079145789146423,594,687,803,871
924342b53930,cyclar_data_15,716,155,2,0.8178932070732117,3,643,137,805
924342b53930,cyclar_data_15,716,158,2,0.8925924301147461,774,488,1292,971
924342b53930,cyclar_data_15,717,150,2,0.8903170228004456,592,685,788,862
924342b53930,cyclar_data_15,717,155,2,0.8465574383735657,2,639,144,808
924342b53930,cyclar_data_15,717,158,2,0.8885836005210876,755,493,1290,971
924342b53930,cyclar_data_15,718,150,2,0.8907834887504578,591,681,775,854
924342b53930,cyclar_data_15,718,155,2,0.8629782199859619,1,634,151,808
924342b53930,cyclar_data_15,718,158,2,0.7484477758407593,740,491,1291,970
924342b53930,cyclar_data_15,719,150,2,0.8724702596664429,590,677,760,845
924342b53930,cyclar_data_15,719,155,2,0.8701825737953186,2,631,158,804
924342b53930,cyclar_data_15,719,158,2,0.9219780564308167,725,500,1290,970
924342b53930,cyclar_data_15,720,150,2,0.8617404103279114,591,678,749,841
924342b53930,cyclar_data_15,720,155,2,0.8913401365280151,2,633,165,804
924342b53930,cyclar_data_15,720,158,2,0.8899366855621338,713,500,1292,971
924342b53930,cyclar_data_15,721,150,2,0.872657060623169,591,681,741,835
924342b53930,cyclar_data_15,721,155,2,0.8871793150901794,2,638,172,805
924342b53930,cyclar_data_15,721,158,2,0.9026668071746826,704,508,1292,971
924342b53930,cyclar_data_15,722,155,2,0.8939734697341919,2,643,178,805
924342b53930,cyclar_data_15,722,158,2,0.9139436483383179,695,521,1291,972
924342b53930,cyclar_data_15,723,155,2,0.9049263000488281,1,645,184,804
924342b53930,cyclar_data_15,723,158,2,0.9142665863037109,687,564,1293,971
924342b53930,cyclar_data_15,724,155,2,0.8999963998794556,1,643,190,799
924342b53930,cyclar_data_15,724,158,2,0.922855794429779,677,584,1293,970
924342b53930,cyclar_data_15,725,155,2,0.9109309911727905,0,643,193,796
924342b53930,cyclar_data_15,725,158,2,0.8769622445106506,668,590,1292,970
924342b53930,cyclar_data_15,726,155,2,0.9099484086036682,0,644,196,794
924342b53930,cyclar_data_15,726,158,2,0.8384724259376526,659,603,1290,971
924342b53930,cyclar_data_15,727,158,2,0.8833227753639221,651,532,1291,971
924342b53930,cyclar_data_15,728,158,2,0.9232301115989685,644,585,1292,971
924342b53930,cyclar_data_15,729,158,2,0.9282256364822388,639,612,1293,971
924342b53930,cyclar_data_15,730,158,2,0.9450947642326355,635,627,1293,972
924342b53930,cyclar_data_15,731,158,2,0.9323045611381531,632,637,1267,972
924342b53930,cyclar_data_15,732,158,2,0.9471887946128845,629,644,1235,972
924342b53930,cyclar_data_15,733,158,2,0.9494410753250122,625,649,1198,972
924342b53930,cyclar_data_15,734,158,2,0.9277172684669495,622,653,1165,971
924342b53930,cyclar_data_15,735,158,2,0.8948953747749329,619,654,1130,970
924342b53930,cyclar_data_15,736,158,2,0.8996928930282593,615,656,1088,970
924342b53930,cyclar_data_15,737,158,2,0.9314729571342468,611,654,1061,967
924342b53930,cyclar_data_15,738,158,2,0.9241491556167603,608,653,1038,952
924342b53930,cyclar_data_15,739,158,2,0.9219499826431274,605,653,1020,936
924342b53930,cyclar_data_15,740,158,2,0.9239960312843323,602,653,998,923
924342b53930,cyclar_data_15,741,158,2,0.9154433012008667,599,651,978,910
924342b53930,cyclar_data_15,742,158,2,0.9132694005966187,598,650,959,898
924342b53930,cyclar_data_15,743,158,2,0.9132606983184814,598,649,948,886
924342b53930,cyclar_data_15,743,165,2,0.6882219314575195,934,481,1293,970
924342b53930,cyclar_data_15,744,158,2,0.9250250458717346,597,652,917,880
924342b53930,cyclar_data_15,744,165,2,0.7622668743133545,897,492,1291,971
924342b53930,cyclar_data_15,745,158,2,0.9281631112098694,595,654,890,873
924342b53930,cyclar_data_15,745,165,2,0.8601311445236206,863,489,1291,971
924342b53930,cyclar_data_15,746,158,2,0.9189627170562744,592,656,869,865
924342b53930,cyclar_data_15,746,165,2,0.8799926042556763,835,488,1291,970
924342b53930,cyclar_data_15,747,158,2,0.9178292751312256,591,656,846,858
924342b53930,cyclar_data_15,747,165,2,0.8429765701293945,808,492,1292,969
924342b53930,cyclar_data_15,748,158,2,0.910857617855072,588,656,822,850
924342b53930,cyclar_data_15,748,165,2,0.7129671573638916,784,497,1293,970
924342b53930,cyclar_data_15,749,158,2,0.908204972743988,584,655,800,846
924342b53930,cyclar_data_15,749,165,2,0.6418904066085815,763,503,1292,970
924342b53930,cyclar_data_15,750,158,2,0.8976794481277466,575,655,782,842
924342b53930,cyclar_data_15,750,165,2,0.7004104256629944,741,504,1292,971
924342b53930,cyclar_data_15,751,158,2,0.8873745203018188,572,655,761,835
924342b53930,cyclar_data_15,751,165,2,0.7630112171173096,722,512,1292,972
924342b53930,cyclar_data_15,752,158,2,0.8818856477737427,564,654,744,827
924342b53930,cyclar_data_15,752,165,2,0.8090696930885315,703,517,1290,971
924342b53930,cyclar_data_15,753,158,2,0.8918607831001282,560,655,729,822
924342b53930,cyclar_data_15,753,165,2,0.8704741597175598,686,565,1290,971
924342b53930,cyclar_data_15,754,158,2,0.8849928975105286,557,659,716,820
924342b53930,cyclar_data_15,754,165,2,0.871008574962616,671,590,1291,971
924342b53930,cyclar_data_15,755,158,2,0.8775866031646729,555,663,707,819
924342b53930,cyclar_data_15,755,165,2,0.9238402247428894,658,612,1291,972
924342b53930,cyclar_data_15,756,158,2,0.8978843092918396,553,665,698,816
924342b53930,cyclar_data_15,756,165,2,0.9370549917221069,647,623,1292,971
924342b53930,cyclar_data_15,757,165,2,0.8949429392814636,639,628,1292,970
924342b53930,cyclar_data_15,758,164,2,0.8630412220954895,2,624,138,775
924342b53930,cyclar_data_15,758,165,2,0.9137426614761353,633,630,1294,968
924342b53930,cyclar_data_15,759,164,2,0.8894219398498535,4,630,150,781
924342b53930,cyclar_data_15,759,165,2,0.8777483701705933,632,632,1295,967
924342b53930,cyclar_data_15,760,165,2,0.7574684619903564,633,629,1270,966
924342b53930,cyclar_data_15,761,165,2,0.7635715007781982,635,528,1284,965
924342b53930,cyclar_data_15,762,165,2,0.8273084163665771,635,499,1293,966
924342b53930,cyclar_data_15,763,165,2,0.9311642050743103,631,570,1280,969
924342b53930,cyclar_data_15,764,165,2,0.9336560368537903,627,606,1251,972
924342b53930,cyclar_data_15,765,165,2,0.9424195885658264,621,625,1210,972
924342b53930,cyclar_data_15,766,165,2,0.942021369934082,613,639,1171,972
924342b53930,cyclar_data_15,767,165,2,0.9438732266426086,603,646,1131,972
924342b53930,cyclar_data_15,768,165,2,0.9178265333175659,595,648,1089,972
924342b53930,cyclar_data_15,769,165,2,0.9276196956634521,588,650,1052,971
924342b53930,cyclar_data_15,770,165,2,0.9309952855110168,580,654,1029,964
924342b53930,cyclar_data_15,771,165,2,0.9280529022216797,578,657,1006,951
924342b53930,cyclar_data_15,772,165,2,0.9264621734619141,579,657,987,937
924342b53930,cyclar_data_15,773,165,2,0.920055627822876,580,654,970,920
924342b53930,cyclar_data_15,774,165,2,0.911545991897583,583,652,955,906
924342b53930,cyclar_data_15,774,169,2,0.6928979754447937,1103,650,1293,969
924342b53930,cyclar_data_15,775,165,2,0.9217392802238464,585,652,940,893
924342b53930,cyclar_data_15,776,165,2,0.9275723099708557,587,652,925,882
924342b53930,cyclar_data_15,776,169,2,0.5663573145866394,976,510,1291,968
924342b53930,cyclar_data_15,777,165,2,0.9222503900527954,586,652,911,873
924342b53930,cyclar_data_15,777,169,2,0.883443295955658,919,477,1290,969
924342b53930,cyclar_data_15,778,165,2,0.9218980073928833,584,650,895,862
924342b53930,cyclar_data_15,778,169,2,0.8541325330734253,871,464,1289,970
924342b53930,cyclar_data_15,779,165,2,0.912903368473053,580,645,878,849
924342b53930,cyclar_data_15,779,169,2,0.8699151277542114,831,457,1289,969
924342b53930,cyclar_data_15,780,165,2,0.895699679851532,578,641,860,839
924342b53930,cyclar_data_15,780,169,2,0.8512936234474182,796,451,1290,968
924342b53930,cyclar_data_15,781,165,2,0.8981027007102966,576,638,840,829
924342b53930,cyclar_data_15,781,169,2,0.9285895824432373,769,450,1290,969
924342b53930,cyclar_data_15,782,165,2,0.8967419266700745,572,639,818,824
924342b53930,cyclar_data_15,782,169,2,0.9210883975028992,746,453,1289,971
924342b53930,cyclar_data_15,783,165,2,0.8939583897590637,567,638,799,818
924342b53930,cyclar_data_15,783,169,2,0.9341062903404236,725,456,1290,972
924342b53930,cyclar_data_15,784,165,2,0.9052842259407043,563,639,778,813
924342b53930,cyclar_data_15,784,169,2,0.8578753471374512,706,466,1289,972
924342b53930,cyclar_data_15,785,165,2,0.901034414768219,558,638,756,809
924342b53930,cyclar_data_15,785,169,2,0.9332417845726013,687,479,1289,972
924342b53930,cyclar_data_15,786,165,2,0.9023273587226868,555,641,737,805
924342b53930,cyclar_data_15,786,169,2,0.9183725714683533,670,498,1290,972
924342b53930,cyclar_data_15,787,165,2,0.8878224492073059,551,645,723,803
924342b53930,cyclar_data_15,787,169,2,0.9073349237442017,655,506,1291,972
924342b53930,cyclar_data_15,788,165,2,0.8937655091285706,548,646,710,800
924342b53930,cyclar_data_15,788,169,2,0.9293760061264038,644,528,1293,971
924342b53930,cyclar_data_15,789,169,2,0.9155439138412476,635,536,1294,969
924342b53930,cyclar_data_15,790,169,2,0.9169985055923462,629,507,1294,969
924342b53930,cyclar_data_15,791,169,2,0.9223489761352539,626,486,1295,969
924342b53930,cyclar_data_15,792,169,2,0.9215046763420105,624,495,1295,970
924342b53930,cyclar_data_15,793,169,2,0.9091086387634277,625,507,1296,970
924342b53930,cyclar_data_15,794,169,2,0.9108406901359558,626,516,1296,971
924342b53930,cyclar_data_15,795,169,2,0.930259108543396,626,566,1296,971
924342b53930,cyclar_data_15,796,169,2,0.9205256104469299,628,533,1296,970
924342b53930,cyclar_data_15,797,169,2,0.9216632843017578,628,507,1295,970
924342b53930,cyclar_data_15,798,169,2,0.911323606967926,627,497,1294,971
924342b53930,cyclar_data_15,799,169,2,0.9436331391334534,624,563,1286,971
924342b53930,cyclar_data_15,800,169,2,0.9356419444084167,622,595,1259,972
924342b53930,cyclar_data_15,801,169,2,0.9517001509666443,620,609,1222,972
924342b53930,cyclar_data_15,802,169,2,0.9539162516593933,617,615,1188,972
924342b53930,cyclar_data_15,803,169,2,0.9291795492172241,614,618,1156,972
924342b53930,cyclar_data_15,804,169,2,0.9226895570755005,611,620,1109,957
924342b53930,cyclar_data_15,804,177,2,0.6532365679740906,1089,646,1293,970
924342b53930,cyclar_data_15,805,169,2,0.9407158493995667,610,624,1083,944
924342b53930,cyclar_data_15,805,173,2,0.8899315595626831,1,647,108,797
924342b53930,cyclar_data_15,805,177,2,0.7469500303268433,1019,536,1291,970
924342b53930,cyclar_data_15,806,169,2,0.9359433054924011,607,627,1063,931
924342b53930,cyclar_data_15,806,173,2,0.8808831572532654,1,640,117,796
924342b53930,cyclar_data_15,806,177,2,0.8748937249183655,971,488,1290,970
924342b53930,cyclar_data_15,807,169,2,0.9234256148338318,604,631,1034,920
924342b53930,cyclar_data_15,807,173,2,0.8921400308609009,1,636,124,797
924342b53930,cyclar_data_15,807,177,2,0.8706561326980591,925,469,1290,970
924342b53930,cyclar_data_15,808,169,2,0.9156926274299622,603,635,994,912
924342b53930,cyclar_data_15,808,173,2,0.8909342288970947,1,634,131,797
924342b53930,cyclar_data_15,808,177,2,0.8645882606506348,887,467,1291,972
924342b53930,cyclar_data_15,809,169,2,0.9021564722061157,600,634,952,901
924342b53930,cyclar_data_15,809,173,2,0.8758838772773743,0,627,137,793
924342b53930,cyclar_data_15,809,177,2,0.8812782168388367,849,462,1291,970
924342b53930,cyclar_data_15,810,169,2,0.9027191400527954,597,633,917,887
924342b53930,cyclar_data_15,810,173,2,0.8734242916107178,1,622,144,800
924342b53930,cyclar_data_15,810,177,2,0.6981229186058044,817,468,1291,969
924342b53930,cyclar_data_15,811,169,2,0.8897897601127625,597,632,888,874
924342b53930,cyclar_data_15,811,173,2,0.8871076703071594,1,619,152,805
924342b53930,cyclar_data_15,811,177,2,0.797002375125885,793,475,1292,968
924342b53930,cyclar_data_15,812,169,2,0.8832958936691284,596,630,863,863
924342b53930,cyclar_data_15,812,173,2,0.9013321995735168,1,620,160,807
924342b53930,cyclar_data_15,812,177,2,0.7683817744255066,772,478,1292,968
924342b53930,cyclar_data_15,813,169,2,0.8757672905921936,594,629,842,853
924342b53930,cyclar_data_15,813,173,2,0.8915169835090637,0,617,166,807
924342b53930,cyclar_data_15,813,177,2,0.8354331254959106,752,476,1293,968
924342b53930,cyclar_data_15,814,169,2,0.90655916929245,592,626,824,842
924342b53930,cyclar_data_15,814,173,2,0.9087381362915039,0,613,172,805
924342b53930,cyclar_data_15,814,177,2,0.8691686391830444,735,477,1293,968
924342b53930,cyclar_data_15,815,169,2,0.9081894159317017,592,623,808,833
924342b53930,cyclar_data_15,815,173,2,0.9088197350502014,1,613,179,801
924342b53930,cyclar_data_15,815,177,2,0.8718949556350708,720,544,1293,969
924342b53930,cyclar_data_15,816,169,2,0.899352490901947,592,623,797,824
924342b53930,cyclar_data_15,816,173,2,0.9055768251419067,1,613,186,798
924342b53930,cyclar_data_15,816,177,2,0.8256322145462036,710,541,1293,970
