run_id,video_id,frame_idx,track_id,cls_id,conf,x1,y1,x2,y2
6ed1c7c904c1,cyclar_data_17,729,175,2,0.9327908754348755,925,446,1294,970
6ed1c7c904c1,cyclar_data_17,730,152,2,0.8636040687561035,684,570,928,751
6ed1c7c904c1,cyclar_data_17,730,175,2,0.93047696352005,912,447,1294,969
6ed1c7c904c1,cyclar_data_17,731,152,2,0.8712229132652283,687,564,917,740
6ed1c7c904c1,cyclar_data_17,731,175,2,0.9301505088806152,901,450,1295,968
6ed1c7c904c1,cyclar_data_17,732,152,2,0.8673132061958313,690,557,910,729
6ed1c7c904c1,cyclar_data_17,732,175,2,0.9079793691635132,892,452,1294,968
6ed1c7c904c1,cyclar_data_17,733,152,2,0.8685210347175598,690,554,904,721
6ed1c7c904c1,cyclar_data_17,733,175,2,0.886578381061554,884,460,1294,969
6ed1c7c904c1,cyclar_data_17,734,152,2,0.8376072645187378,688,551,895,715
6ed1c7c904c1,cyclar_data_17,734,175,2,0.9076904058456421,876,468,1293,971
6ed1c7c904c1,cyclar_data_17,735,152,2,0.8335450291633606,684,552,884,712
6ed1c7c904c1,cyclar_data_17,735,175,2,0.9096536040306091,866,477,1291,972
6ed1c7c904c1,cyclar_data_17,736,152,2,0.8624992966651917,684,554,870,709
6ed1c7c904c1,cyclar_data_17,736,175,2,0.9047872424125671,855,483,1291,972
6ed1c7c904c1,cyclar_data_17,737,152,2,0.8626869916915894,679,556,857,707
6ed1c7c904c1,cyclar_data_17,737,175,2,0.8625349402427673,844,489,1290,972
6ed1c7c904c1,cyclar_data_17,738,152,2,0.8482421040534973,674,554,848,704
6ed1c7c904c1,cyclar_data_17,738,175,2,0.9120814204216003,830,494,1290,972
6ed1c7c904c1,cyclar_data_17,739,175,2,0.852511465549469,817,498,1288,972
6ed1c7c904c1,cyclar_data_17,740,175,2,0.8991192579269409,806,508,1288,972
6ed1c7c904c1,cyclar_data_17,741,175,2,0.8546152710914612,799,509,1291,972
6ed1c7c904c1,cyclar_data_17,742,175,2,0.9072617292404175,794,521,1292,972
6ed1c7c904c1,cyclar_data_17,743,175,2,0.8927488923072815,790,561,1293,972
6ed1c7c904c1,cyclar_data_17,744,175,2,0.8592782020568848,784,551,1293,972
6ed1c7c904c1,cyclar_data_17,745,175,2,0.9067444801330566,779,555,1293,972
6ed1c7c904c1,cyclar_data_17,746,175,2,0.7171755433082581,774,577,1295,969
6ed1c7c904c1,cyclar_data_17,747,175,2,0.8857933878898621,771,564,1209,954
6ed1c7c904c1,cyclar_data_17,748,175,2,0.861584484577179,766,561,1167,961
6ed1c7c904c1,cyclar_data_17,748,180,2,0.8229866027832031,1,555,99,708
6ed1c7c904c1,cyclar_data_17,748,181,2,0.747003972530365,964,493,1294,969
6ed1c7c904c1,cyclar_data_17,749,175,2,0.8479947447776794,761,574,1142,971
6ed1c7c904c1,cyclar_data_17,749,180,2,0.8834080696105957,2,539,120,705
6ed1c7c904c1,cyclar_data_17,749,181,2,0.6870085597038269,972,500,1292,972
6ed1c7c904c1,cyclar_data_17,750,175,2,0.7699153423309326,761,589,1127,972
6ed1c7c904c1,cyclar_data_17,750,180,2,0.8634026646614075,3,534,144,710
6ed1c7c904c1,cyclar_data_17,750,181,2,0.5699976086616516,979,499,1295,972
6ed1c7c904c1,cyclar_data_17,751,175,2,0.9136542677879333,761,604,1227,972
6ed1c7c904c1,cyclar_data_17,751,180,2,0.8603312969207764,2,538,168,718
6ed1c7c904c1,cyclar_data_17,752,175,2,0.9201362729072571,761,610,1249,972
6ed1c7c904c1,cyclar_data_17,752,180,2,0.8554737567901611,1,542,187,740
6ed1c7c904c1,cyclar_data_17,752,181,2,0.4025348722934723,973,500,1296,970
6ed1c7c904c1,cyclar_data_17,753,175,2,0.9222253561019897,760,613,1249,971
6ed1c7c904c1,cyclar_data_17,753,180,2,0.908797562122345,2,549,206,749
6ed1c7c904c1,cyclar_data_17,754,175,2,0.915675938129425,762,615,1239,966
6ed1c7c904c1,cyclar_data_17,754,180,2,0.9082030057907104,1,559,224,755
6ed1c7c904c1,cyclar_data_17,755,175,2,0.9244781136512756,764,617,1228,954
6ed1c7c904c1,cyclar_data_17,755,180,2,0.9232426881790161,1,571,242,759
6ed1c7c904c1,cyclar_data_17,756,175,2,0.9120301604270935,767,617,1216,951
6ed1c7c904c1,cyclar_data_17,756,180,2,0.8864646553993225,2,584,261,763
6ed1c7c904c1,cyclar_data_17,757,175,2,0.9140422344207764,771,616,1207,930
6ed1c7c904c1,cyclar_data_17,757,180,2,0.914936363697052,4,596,281,766
6ed1c7c904c1,cyclar_data_17,758,175,2,0.9095342755317688,774,618,1194,919
6ed1c7c904c1,cyclar_data_17,758,180,2,0.8968141674995422,19,607,297,769
6ed1c7c904c1,cyclar_data_17,759,175,2,0.9235695004463196,775,620,1184,911
6ed1c7c904c1,cyclar_data_17,759,180,2,0.8862866163253784,41,614,311,772
6ed1c7c904c1,cyclar_data_17,760,175,2,0.9233766198158264,768,625,1166,910
6ed1c7c904c1,cyclar_data_17,760,180,2,0.8878351449966431,56,614,318,768
6ed1c7c904c1,cyclar_data_17,761,175,2,0.9092457890510559,754,630,1137,910
6ed1c7c904c1,cyclar_data_17,762,175,2,0.860399603843689,736,633,1105,905
6ed1c7c904c1,cyclar_data_17,763,175,2,0.9140916466712952,720,637,1066,901
6ed1c7c904c1,cyclar_data_17,764,175,2,0.923872709274292,707,645,1047,897
6ed1c7c904c1,cyclar_data_17,765,175,2,0.9004706144332886,697,654,1037,902
6ed1c7c904c1,cyclar_data_17,766,175,2,0.9037528038024902,693,662,1030,900
6ed1c7c904c1,cyclar_data_17,767,175,2,0.8936182260513306,693,665,1022,900
6ed1c7c904c1,cyclar_data_17,767,181,2,0.5199635028839111,985,493,1293,969
6ed1c7c904c1,cyclar_data_17,768,175,2,0.8929632902145386,691,663,1011,894
6ed1c7c904c1,cyclar_data_17,768,181,2,0.6290269494056702,980,487,1295,968
6ed1c7c904c1,cyclar_data_17,769,175,2,0.9083340764045715,690,657,998,882
6ed1c7c904c1,cyclar_data_17,769,181,2,0.8309717774391174,973,486,1296,966
6ed1c7c904c1,cyclar_data_17,770,175,2,0.8795691132545471,689,653,984,873
6ed1c7c904c1,cyclar_data_17,770,181,2,0.8532350659370422,959,488,1295,967
6ed1c7c904c1,cyclar_data_17,771,175,2,0.8803569674491882,686,654,966,868
6ed1c7c904c1,cyclar_data_17,771,181,2,0.8241881132125854,942,487,1293,970
6ed1c7c904c1,cyclar_data_17,772,175,2,0.9092892408370972,680,658,952,867
6ed1c7c904c1,cyclar_data_17,772,181,2,0.7859549522399902,921,491,1291,972
6ed1c7c904c1,cyclar_data_17,773,175,2,0.9028620719909668,672,661,939,866
6ed1c7c904c1,cyclar_data_17,773,181,2,0.7638480067253113,899,494,1290,972
6ed1c7c904c1,cyclar_data_17,774,175,2,0.8982762694358826,668,664,925,862
6ed1c7c904c1,cyclar_data_17,774,181,2,0.7858213186264038,881,496,1291,972
6ed1c7c904c1,cyclar_data_17,775,175,2,0.899727463722229,667,668,912,860
6ed1c7c904c1,cyclar_data_17,775,181,2,0.7929871082305908,867,489,1292,972
6ed1c7c904c1,cyclar_data_17,776,175,2,0.8960068821907043,669,675,906,861
6ed1c7c904c1,cyclar_data_17,776,181,2,0.6847028136253357,857,488,1294,972
6ed1c7c904c1,cyclar_data_17,777,175,2,0.9022060632705688,672,683,902,864
6ed1c7c904c1,cyclar_data_17,777,181,2,0.8366458415985107,851,495,1296,972
6ed1c7c904c1,cyclar_data_17,778,175,2,0.8991373777389526,673,692,900,870
6ed1c7c904c1,cyclar_data_17,778,181,2,0.6417070627212524,844,499,1295,972
6ed1c7c904c1,cyclar_data_17,779,175,2,0.8928868770599365,672,701,896,875
6ed1c7c904c1,cyclar_data_17,779,181,2,0.5950366854667664,835,499,1293,972
6ed1c7c904c1,cyclar_data_17,780,175,2,0.8907399773597717,668,712,887,882
6ed1c7c904c1,cyclar_data_17,780,181,2,0.8142849206924438,824,496,1292,972
6ed1c7c904c1,cyclar_data_17,781,175,2,0.8947027921676636,661,722,877,889
6ed1c7c904c1,cyclar_data_17,781,181,2,0.743806004524231,810,494,1290,972
6ed1c7c904c1,cyclar_data_17,782,175,2,0.8988215327262878,652,728,863,892
6ed1c7c904c1,cyclar_data_17,782,181,2,0.6580660939216614,795,493,1290,972
6ed1c7c904c1,cyclar_data_17,783,175,2,0.9054668545722961,647,728,852,887
6ed1c7c904c1,cyclar_data_17,783,181,2,0.6955350637435913,781,494,1292,972
6ed1c7c904c1,cyclar_data_17,784,175,2,0.8981120586395264,646,724,844,878
6ed1c7c904c1,cyclar_data_17,784,181,2,0.6354552507400513,773,491,1295,968
6ed1c7c904c1,cyclar_data_17,785,175,2,0.8923603892326355,648,720,840,873
6ed1c7c904c1,cyclar_data_17,785,181,2,0.6673222780227661,769,493,1296,967
6ed1c7c904c1,cyclar_data_17,786,175,2,0.8828926086425781,651,717,837,868
6ed1c7c904c1,cyclar_data_17,786,181,2,0.5162373185157776,767,490,1296,967
6ed1c7c904c1,cyclar_data_17,787,181,2,0.5532684326171875,765,489,1296,966
6ed1c7c904c1,cyclar_data_17,787,191,2,0.5606197118759155,766,717,1294,969
6ed1c7c904c1,cyclar_data_17,788,181,2,0.4245208203792572,763,485,1296,964
6ed1c7c904c1,cyclar_data_17,788,191,2,0.6230055689811707,764,709,1294,968
6ed1c7c904c1,cyclar_data_17,789,181,2,0.589110791683197,758,481,1296,964
6ed1c7c904c1,cyclar_data_17,789,191,2,0.46673160791397095,759,702,1293,968
6ed1c7c904c1,cyclar_data_17,790,181,2,0.5385167002677917,750,488,1293,968
6ed1c7c904c1,cyclar_data_17,790,191,2,0.628296434879303,750,672,1291,972
6ed1c7c904c1,cyclar_data_17,791,191,2,0.8987011909484863,743,696,1291,972
6ed1c7c904c1,cyclar_data_17,792,191,2,0.9000496864318848,738,711,1293,972
6ed1c7c904c1,cyclar_data_17,793,191,2,0.9202722311019897,737,720,1295,972
6ed1c7c904c1,cyclar_data_17,794,191,2,0.911464512348175,738,722,1296,971
6ed1c7c904c1,cyclar_data_17,795,191,2,0.9056078195571899,740,720,1296,969
6ed1c7c904c1,cyclar_data_17,796,191,2,0.9137004613876343,736,718,1296,967
6ed1c7c904c1,cyclar_data_17,797,191,2,0.9397882223129272,728,713,1293,967
6ed1c7c904c1,cyclar_data_17,798,191,2,0.9232105016708374,717,710,1291,969
6ed1c7c904c1,cyclar_data_17,799,191,2,0.9168726205825806,705,705,1278,970
6ed1c7c904c1,cyclar_data_17,800,191,2,0.9406899213790894,694,702,1256,970
6ed1c7c904c1,cyclar_data_17,801,191,2,0.9315643310546875,686,695,1233,969
6ed1c7c904c1,cyclar_data_17,802,191,2,0.9326637387275696,679,688,1209,968
6ed1c7c904c1,cyclar_data_17,803,191,2,0.925392210483551,677,681,1186,967
6ed1c7c904c1,cyclar_data_17,804,191,2,0.9228447675704956,679,675,1168,967
6ed1c7c904c1,cyclar_data_17,805,191,2,0.9070152044296265,687,671,1157,969
6ed1c7c904c1,cyclar_data_17,805,196,2,0.758222222328186,1104,594,1296,968
6ed1c7c904c1,cyclar_data_17,806,191,2,0.877415120601654,696,674,1122,972
6ed1c7c904c1,cyclar_data_17,806,196,2,0.7548969984054565,1078,517,1296,969
6ed1c7c904c1,cyclar_data_17,807,191,2,0.9205262064933777,706,683,1088,972
6ed1c7c904c1,cyclar_data_17,807,196,2,0.7756037712097168,1042,490,1296,972
6ed1c7c904c1,cyclar_data_17,808,191,2,0.9279383420944214,712,691,1071,972
6ed1c7c904c1,cyclar_data_17,808,196,2,0.8137573599815369,992,483,1296,972
6ed1c7c904c1,cyclar_data_17,809,191,2,0.9344832897186279,711,695,1060,972
6ed1c7c904c1,cyclar_data_17,809,196,2,0.8742089867591858,978,479,1291,972
6ed1c7c904c1,cyclar_data_17,810,191,2,0.9291073083877563,707,692,1051,972
6ed1c7c904c1,cyclar_data_17,810,196,2,0.900660514831543,967,474,1289,970
6ed1c7c904c1,cyclar_data_17,811,191,2,0.9102595448493958,705,682,1036,968
6ed1c7c904c1,cyclar_data_17,811,196,2,0.8920249342918396,959,480,1290,966
6ed1c7c904c1,cyclar_data_17,812,191,2,0.905112087726593,704,669,1021,948
6ed1c7c904c1,cyclar_data_17,812,196,2,0.9013738036155701,954,482,1291,964
6ed1c7c904c1,cyclar_data_17,813,191,2,0.9055042862892151,702,659,1003,930
6ed1c7c904c1,cyclar_data_17,813,196,2,0.8780484795570374,920,484,1291,966
6ed1c7c904c1,cyclar_data_17,814,191,2,0.8855447769165039,695,650,986,915
6ed1c7c904c1,cyclar_data_17,814,196,2,0.9285361170768738,919,484,1290,968
6ed1c7c904c1,cyclar_data_17,815,191,2,0.8879862427711487,693,641,970,898
6ed1c7c904c1,cyclar_data_17,815,196,2,0.8955699801445007,908,487,1289,970
6ed1c7c904c1,cyclar_data_17,816,191,2,0.9166120290756226,687,629,952,877
6ed1c7c904c1,cyclar_data_17,816,196,2,0.9347690343856812,893,490,1289,969
6ed1c7c904c1,cyclar_data_17,817,191,2,0.9037413597106934,683,617,937,857
6ed1c7c904c1,cyclar_data_17,817,196,2,0.9332315921783447,879,493,1290,969
6ed1c7c904c1,cyclar_data_17,818,191,2,0.9256067276000977,681,608,926,841
6ed1c7c904c1,cyclar_data_17,818,196,2,0.9285262823104858,866,494,1291,971
6ed1c7c904c1,cyclar_data_17,819,191,2,0.9266138076782227,679,604,914,833
6ed1c7c904c1,cyclar_data_17,819,196,2,0.9358591437339783,853,493,1291,972
6ed1c7c904c1,cyclar_data_17,820,191,2,0.9117645621299744,675,603,901,823
6ed1c7c904c1,cyclar_data_17,820,196,2,0.9362981915473938,841,490,1290,972
6ed1c7c904c1,cyclar_data_17,821,191,2,0.9056087136268616,668,602,889,815
6ed1c7c904c1,cyclar_data_17,821,196,2,0.945778489112854,827,502,1290,972
6ed1c7c904c1,cyclar_data_17,822,191,2,0.9087855815887451,661,601,873,810
6ed1c7c904c1,cyclar_data_17,822,196,2,0.9388079047203064,812,514,1290,972
6ed1c7c904c1,cyclar_data_17,823,191,2,0.9110368490219116,656,603,859,805
6ed1c7c904c1,cyclar_data_17,823,196,2,0.9298849105834961,798,511,1290,972
6ed1c7c904c1,cyclar_data_17,824,191,2,0.900850772857666,653,605,849,802
6ed1c7c904c1,cyclar_data_17,824,196,2,0.9042388200759888,787,519,1292,972
6ed1c7c904c1,cyclar_data_17,825,191,2,0.897729218006134,651,605,842,798
6ed1c7c904c1,cyclar_data_17,825,196,2,0.9063766002655029,779,523,1294,971
6ed1c7c904c1,cyclar_data_17,826,191,2,0.8893532752990723,652,604,837,793
6ed1c7c904c1,cyclar_data_17,826,196,2,0.9064471125602722,774,531,1296,968
6ed1c7c904c1,cyclar_data_17,827,191,2,0.9023022055625916,655,604,834,788
6ed1c7c904c1,cyclar_data_17,827,196,2,0.9212602376937866,771,543,1296,968
6ed1c7c904c1,cyclar_data_17,828,191,2,0.8986910581588745,659,600,832,783
6ed1c7c904c1,cyclar_data_17,828,196,2,0.9266389012336731,771,544,1296,967
6ed1c7c904c1,cyclar_data_17,829,191,2,0.8949140906333923,664,595,833,775
6ed1c7c904c1,cyclar_data_17,829,196,2,0.9435409903526306,773,539,1296,966
6ed1c7c904c1,cyclar_data_17,830,191,2,0.885552704334259,672,587,835,761
6ed1c7c904c1,cyclar_data_17,830,196,2,0.9403994679450989,775,532,1296,964
6ed1c7c904c1,cyclar_data_17,831,191,2,0.8782444596290588,680,575,838,746
6ed1c7c904c1,cyclar_data_17,831,196,2,0.9007819890975952,779,525,1296,963
6ed1c7c904c1,cyclar_data_17,832,191,2,0.8715307116508484,687,565,839,730
6ed1c7c904c1,cyclar_data_17,832,196,2,0.7874964475631714,781,520,1296,964
6ed1c7c904c1,cyclar_data_17,833,191,2,0.8632641434669495,690,555,836,717
6ed1c7c904c1,cyclar_data_17,833,196,2,0.8300386667251587,782,513,1293,965
6ed1c7c904c1,cyclar_data_17,834,191,2,0.8675543665885925,692,547,833,705
6ed1c7c904c1,cyclar_data_17,834,196,2,0.8970115184783936,781,506,1294,967
6ed1c7c904c1,cyclar_data_17,835,191,2,0.8787491321563721,692,542,827,696
6ed1c7c904c1,cyclar_data_17,835,196,2,0.9002854824066162,777,504,1293,970
6ed1c7c904c1,cyclar_data_17,836,191,2,0.8703014850616455,687,544,819,694
6ed1c7c904c1,cyclar_data_17,836,196,2,0.7941391468048096,770,506,1290,972
6ed1c7c904c1,cyclar_data_17,837,196,2,0.7860146760940552,763,509,1291,972
6ed1c7c904c1,cyclar_data_17,838,196,2,0.9220527410507202,759,522,1291,972
6ed1c7c904c1,cyclar_data_17,839,196,2,0.9146068692207336,757,534,1292,972
6ed1c7c904c1,cyclar_data_17,840,196,2,0.9326340556144714,758,540,1295,972
6ed1c7c904c1,cyclar_data_17,841,196,2,0.9144296050071716,758,541,1294,972
6ed1c7c904c1,cyclar_data_17,842,196,2,0.9240880608558655,758,538,1294,971
6ed1c7c904c1,cyclar_data_17,843,196,2,0.9281871914863586,757,531,1294,969
6ed1c7c904c1,cyclar_data_17,844,196,2,0.9357424378395081,757,519,1295,967
6ed1c7c904c1,cyclar_data_17,845,196,2,0.9254710078239441,762,517,1296,958
6ed1c7c904c1,cyclar_data_17,846,196,2,0.9248420000076294,767,517,1296,934
6ed1c7c904c1,cyclar_data_17,847,196,2,0.9107788801193237,771,515,1290,915
6ed1c7c904c1,cyclar_data_17,848,196,2,0.9057542681694031,773,515,1274,898
6ed1c7c904c1,cyclar_data_17,849,196,2,0.8980634808540344,774,516,1257,888
6ed1c7c904c1,cyclar_data_17,850,196,2,0.8403675556182861,772,521,1240,877
6ed1c7c904c1,cyclar_data_17,851,196,2,0.7884244322776794,766,529,1210,869
6ed1c7c904c1,cyclar_data_17,852,196,2,0.783263087272644,761,537,1173,864
6ed1c7c904c1,cyclar_data_17,852,210,2,0.4836837649345398,984,481,1292,971
6ed1c7c904c1,cyclar_data_17,853,196,2,0.7182596921920776,757,543,1147,859
6ed1c7c904c1,cyclar_data_17,853,210,2,0.40866684913635254,941,486,1291,971
6ed1c7c904c1,cyclar_data_17,854,196,2,0.780921995639801,752,551,1128,858
6ed1c7c904c1,cyclar_data_17,854,210,2,0.455243855714798,914,486,1291,972
6ed1c7c904c1,cyclar_data_17,855,196,2,0.7836562991142273,745,562,1113,858
6ed1c7c904c1,cyclar_data_17,855,210,2,0.41695067286491394,890,488,1291,972
6ed1c7c904c1,cyclar_data_17,856,196,2,0.8509863615036011,736,573,1096,858
6ed1c7c904c1,cyclar_data_17,856,210,2,0.610099732875824,919,486,1290,972
6ed1c7c904c1,cyclar_data_17,857,196,2,0.8783297538757324,725,584,1085,860
6ed1c7c904c1,cyclar_data_17,857,210,2,0.6244839429855347,960,481,1290,972
6ed1c7c904c1,cyclar_data_17,858,196,2,0.8468741178512573,713,596,1075,863
6ed1c7c904c1,cyclar_data_17,858,210,2,0.6760943531990051,868,488,1291,972
6ed1c7c904c1,cyclar_data_17,859,196,2,0.8115982413291931,701,609,1047,867
6ed1c7c904c1,cyclar_data_17,859,210,2,0.8758039474487305,903,487,1291,972
6ed1c7c904c1,cyclar_data_17,860,196,2,0.8787885308265686,690,620,1023,869
6ed1c7c904c1,cyclar_data_17,860,210,2,0.874684751033783,905,488,1292,972
6ed1c7c904c1,cyclar_data_17,861,196,2,0.8418200612068176,678,626,1001,868
6ed1c7c904c1,cyclar_data_17,861,210,2,0.8417196273803711,889,490,1293,971
6ed1c7c904c1,cyclar_data_17,862,196,2,0.8881533145904541,667,622,980,858
6ed1c7c904c1,cyclar_data_17,862,210,2,0.5791469812393188,869,484,1294,967
6ed1c7c904c1,cyclar_data_17,863,196,2,0.9068776369094849,655,615,960,844
6ed1c7c904c1,cyclar_data_17,863,210,2,0.748325526714325,847,485,1294,965
6ed1c7c904c1,cyclar_data_17,864,196,2,0.8364202976226807,639,608,940,830
6ed1c7c904c1,cyclar_data_17,864,210,2,0.9066015481948853,824,485,1295,965
6ed1c7c904c1,cyclar_data_17,865,196,2,0.8699332475662231,629,606,922,822
6ed1c7c904c1,cyclar_data_17,865,210,2,0.8715972900390625,805,494,1296,966
6ed1c7c904c1,cyclar_data_17,866,196,2,0.8789346814155579,627,604,903,815
6ed1c7c904c1,cyclar_data_17,866,210,2,0.8905442357063293,788,492,1296,965
6ed1c7c904c1,cyclar_data_17,867,196,2,0.8717238903045654,624,600,886,808
6ed1c7c904c1,cyclar_data_17,867,210,2,0.913910984992981,776,491,1296,965
6ed1c7c904c1,cyclar_data_17,868,196,2,0.8765444159507751,625,595,874,799
6ed1c7c904c1,cyclar_data_17,868,210,2,0.9129766821861267,768,491,1296,964
6ed1c7c904c1,cyclar_data_17,869,196,2,0.858488142490387,627,591,867,790
6ed1c7c904c1,cyclar_data_17,869,210,2,0.9306690692901611,763,495,1296,964
6ed1c7c904c1,cyclar_data_17,870,196,2,0.8411379456520081,632,587,866,781
6ed1c7c904c1,cyclar_data_17,870,210,2,0.9130129814147949,762,505,1296,964
6ed1c7c904c1,cyclar_data_17,871,196,2,0.7710914015769958,637,581,865,774
6ed1c7c904c1,cyclar_data_17,871,210,2,0.8908799290657043,764,544,1296,964
6ed1c7c904c1,cyclar_data_17,872,196,2,0.799948513507843,643,579,860,766
6ed1c7c904c1,cyclar_data_17,872,210,2,0.8671697378158569,767,564,1296,965
6ed1c7c904c1,cyclar_data_17,873,196,2,0.8463521003723145,651,577,855,761
6ed1c7c904c1,cyclar_data_17,873,210,2,0.8028375506401062,766,568,1296,966
6ed1c7c904c1,cyclar_data_17,874,196,2,0.8422197699546814,653,578,847,760
6ed1c7c904c1,cyclar_data_17,874,210,2,0.8022509813308716,762,527,1296,969
6ed1c7c904c1,cyclar_data_17,875,196,2,0.7993906736373901,652,580,836,759
6ed1c7c904c1,cyclar_data_17,875,210,2,0.8273340463638306,757,498,1296,971
6ed1c7c904c1,cyclar_data_17,876,196,2,0.7920046448707581,649,582,829,758
6ed1c7c904c1,cyclar_data_17,876,210,2,0.647687554359436,751,543,1295,971
6ed1c7c904c1,cyclar_data_17,877,196,2,0.8267841339111328,649,581,820,754
6ed1c7c904c1,cyclar_data_17,877,210,2,0.7482103109359741,745,558,1295,969
6ed1c7c904c1,cyclar_data_17,878,196,2,0.8151643872261047,649,580,813,749
6ed1c7c904c1,cyclar_data_17,878,210,2,0.805709719657898,741,556,1296,967
6ed1c7c904c1,cyclar_data_17,879,196,2,0.8425463438034058,651,578,810,746
6ed1c7c904c1,cyclar_data_17,879,210,2,0.872215747833252,740,552,1296,967
6ed1c7c904c1,cyclar_data_17,880,196,2,0.8385419249534607,653,578,807,745
6ed1c7c904c1,cyclar_data_17,880,210,2,0.8792942762374878,739,549,1296,968
6ed1c7c904c1,cyclar_data_17,881,196,2,0.827019214630127,657,579,806,743
6ed1c7c904c1,cyclar_data_17,881,210,2,0.8576130867004395,739,540,1296,971
6ed1c7c904c1,cyclar_data_17,882,196,2,0.8375824689865112,659,580,805,743
6ed1c7c904c1,cyclar_data_17,882,210,2,0.8776020407676697,738,551,1295,972
6ed1c7c904c1,cyclar_data_17,883,196,2,0.854443371295929,660,581,803,740
6ed1c7c904c1,cyclar_data_17,883,210,2,0.9202575087547302,736,559,1294,972
6ed1c7c904c1,cyclar_data_17,884,196,2,0.8132737278938293,663,580,803,736
6ed1c7c904c1,cyclar_data_17,884,210,2,0.9073822498321533,737,563,1293,972
6ed1c7c904c1,cyclar_data_17,885,196,2,0.8135722875595093,665,581,804,732
6ed1c7c904c1,cyclar_data_17,885,210,2,0.9202070832252502,738,567,1294,972
6ed1c7c904c1,cyclar_data_17,886,210,2,0.9006342887878418,739,576,1294,972
6ed1c7c904c1,cyclar_data_17,887,210,2,0.9054487943649292,740,585,1294,972
6ed1c7c904c1,cyclar_data_17,888,210,2,0.9060181379318237,735,593,1292,972
6ed1c7c904c1,cyclar_data_17,889,210,2,0.9304130673408508,729,596,1291,972
6ed1c7c904c1,cyclar_data_17,890,210,2,0.9459629058837891,721,597,1288,972
6ed1c7c904c1,cyclar_data_17,891,210,2,0.9361108541488647,717,600,1272,972
6ed1c7c904c1,cyclar_data_17,892,210,2,0.9339461326599121,713,605,1254,972
6ed1c7c904c1,cyclar_data_17,893,210,2,0.919010579586029,708,614,1231,972
6ed1c7c904c1,cyclar_data_17,894,210,2,0.9309913516044617,698,622,1204,972
6ed1c7c904c1,cyclar_data_17,895,210,2,0.9337812662124634,686,627,1173,972
6ed1c7c904c1,cyclar_data_17,896,210,2,0.9303870797157288,673,630,1145,972
6ed1c7c904c1,cyclar_data_17,897,210,2,0.9109088778495789,664,635,1114,961
6ed1c7c904c1,cyclar_data_17,898,210,2,0.8805223703384399,654,639,1073,952
6ed1c7c904c1,cyclar_data_17,899,210,2,0.918481171131134,647,644,1057,943
6ed1c7c904c1,cyclar_data_17,899,215,2,0.7844632863998413,970,491,1293,971
6ed1c7c904c1,cyclar_data_17,900,210,2,0.9153639674186707,645,644,1049,931
6ed1c7c904c1,cyclar_data_17,900,215,2,0.7932836413383484,952,490,1292,971
6ed1c7c904c1,cyclar_data_17,901,210,2,0.9150394797325134,642,643,1042,919
6ed1c7c904c1,cyclar_data_17,901,215,2,0.8177423477172852,932,491,1293,970
6ed1c7c904c1,cyclar_data_17,902,210,2,0.9013859033584595,641,640,1034,908
6ed1c7c904c1,cyclar_data_17,902,215,2,0.4209658205509186,911,490,1294,970
6ed1c7c904c1,cyclar_data_17,903,210,2,0.9028637409210205,642,639,1018,898
6ed1c7c904c1,cyclar_data_17,903,215,2,0.4917412996292114,891,485,1295,971
6ed1c7c904c1,cyclar_data_17,903,217,2,0.6123576760292053,892,675,1294,971
6ed1c7c904c1,cyclar_data_17,904,210,2,0.908568263053894,644,638,1005,891
6ed1c7c904c1,cyclar_data_17,904,215,2,0.6390151381492615,875,484,1295,971
6ed1c7c904c1,cyclar_data_17,904,217,2,0.4887792766094208,879,669,1294,971
6ed1c7c904c1,cyclar_data_17,905,210,2,0.9097474217414856,647,633,998,881
6ed1c7c904c1,cyclar_data_17,905,215,2,0.6781049370765686,865,484,1296,968
6ed1c7c904c1,cyclar_data_17,906,210,2,0.8977187275886536,652,627,994,867
6ed1c7c904c1,cyclar_data_17,906,215,2,0.7315891981124878,856,486,1296,965
6ed1c7c904c1,cyclar_data_17,907,210,2,0.9228621125221252,656,622,987,853
6ed1c7c904c1,cyclar_data_17,907,215,2,0.7088495492935181,846,486,1296,966
6ed1c7c904c1,cyclar_data_17,908,210,2,0.922487735748291,658,617,976,840
6ed1c7c904c1,cyclar_data_17,908,215,2,0.8317877054214478,840,491,1296,968
6ed1c7c904c1,cyclar_data_17,909,210,2,0.9374013543128967,660,614,964,830
6ed1c7c904c1,cyclar_data_17,909,215,2,0.8385353684425354,833,503,1295,969
6ed1c7c904c1,cyclar_data_17,910,210,2,0.9348770976066589,662,612,952,825
6ed1c7c904c1,cyclar_data_17,910,215,2,0.8339222073554993,827,569,1295,970
6ed1c7c904c1,cyclar_data_17,911,210,2,0.9246968030929565,664,610,942,818
6ed1c7c904c1,cyclar_data_17,911,215,2,0.8039882779121399,822,538,1296,970
6ed1c7c904c1,cyclar_data_17,912,210,2,0.9217062592506409,671,612,936,814
6ed1c7c904c1,cyclar_data_17,912,215,2,0.8245609402656555,819,512,1296,970
6ed1c7c904c1,cyclar_data_17,913,210,2,0.9156975150108337,677,614,929,811
6ed1c7c904c1,cyclar_data_17,913,215,2,0.8260515332221985,817,500,1296,970
6ed1c7c904c1,cyclar_data_17,914,210,2,0.9126365184783936,679,618,922,810
6ed1c7c904c1,cyclar_data_17,914,215,2,0.8693490624427795,814,495,1295,971
